================================================================================
Tribomessung1
================================================================================

Tribometer module /  Version a.b.Q

________________________________________________________________________________

Standard parameters
________________________________________________________________________________

Instrument
- Standard tribometer
- Serial number: 0000-0000-0000-0000
- Tribometer module /  Version a.b.Q
- Date of measurement: 01.01.1111 11:11:11

Static partner
- Substrate: 100Cr6
- Cleaning: Ethanol
- Dimension: 6,00 [mm]
- Geometry: Ball

Sample
- Substrate: 100Cr6
- Cleaning: Ethanol

Environment
- Temperature: 150,00 [°C]
- Atmosphere: Luft
- Humidity: 20,00 [%]

Sequence
- Sequence count: 1
- Single-way mode
- Radius: 10,00 [mm]
- Lin. Speed: 40,00 [cm/s]
- Acquisition rate: 1,0 [Hz]
- Cycles sampled: 1/1
- Pause: 0 [s]
- Homing at begin: No
- Normal load: 10,00 [N]
- Unload at end: No
- Stop condit.: 10000,0 [lap]
- Effective Stop: laps



Start 	min 	max 	mean 	std. dev.
0,000313784868922085	2,26962620217819E-5	0,359686523675919	0,0958055853843689	0,0112191075459123

------------------------------------
Raw Data
------------------------------------
Time [s]	Distance [m]	laps	Sequence ID	Cycle ID	Max linear speed [cm/s]	Nominal Load [N]	µ	Normal force [N]	Sample temperature [°C]	Oven temperature [°C]	Penetration depth [µm]
789,09747	318,117706298828125	5063,000	1	0	39,999998509883847	10,000000000000000	0,094119168817997	10,000000000000000	150,94	212,70	-3347,835744801697750
790,09760	318,494689941406250	5069,000	1	0	39,999998509883847	10,000000000000000	0,094549275934696	10,000000000000000	150,94	212,61	-3349,462066851726100
791,09778	318,871673583984375	5075,000	1	0	39,999998509883847	10,000000000000000	0,094051234424114	10,000000000000000	150,94	212,52	-3346,478109315124340
792,09790	319,311492919921875	5082,000	1	0	39,999998509883847	10,000000000000000	0,094252929091454	10,000000000000000	150,94	212,42	-3348,065082986275840
793,09802	319,688476562500000	5088,000	1	0	39,999998509883847	10,000000000000000	0,094228588044643	10,000000000000000	150,95	212,32	-3349,871150293658790
794,09814	320,128326416015625	5095,000	1	0	39,999998509883847	10,000000000000000	0,094341732561588	10,000000000000000	150,94	212,23	-3346,760300055945290
795,09827	320,505310058593750	5101,000	1	0	39,999998509883847	10,000000000000000	0,094091877341270	10,000000000000000	150,95	212,13	-3350,437161589810380
796,09839	320,882293701171875	5107,000	1	0	39,999998509883847	10,000000000000000	0,094196408987045	10,000000000000000	150,95	212,03	-3348,714447653065970
797,09851	321,322113037109375	5114,000	1	0	39,999998509883847	10,000000000000000	0,093942090868950	10,000000000000000	150,96	211,95	-3348,159146566549490
798,09863	321,699096679687500	5120,000	1	0	39,999998509883847	10,000000000000000	0,094238348305225	10,000000000000000	150,96	211,85	-3349,693733342746600
799,09875	322,138946533203125	5127,000	1	0	39,999998509883847	10,000000000000000	0,093436658382416	10,000000000000000	150,96	211,75	-3344,873440515010470
800,09888	322,515930175781250	5133,000	1	0	39,999998509883847	10,000000000000000	0,094144478440285	10,000000000000000	150,97	211,66	-3348,912819361959910
801,09900	322,892913818359375	5139,000	1	0	39,999998509883847	10,000000000000000	0,094128444790840	10,000000000000000	150,96	211,58	-3347,826664406572330
802,09912	323,332733154296875	5146,000	1	0	39,999998509883847	10,000000000000000	0,093765243887901	10,000000000000000	150,96	211,47	-3347,310944529576940
803,09924	323,709716796875000	5152,000	1	0	39,999998509883847	10,000000000000000	0,093620613217354	10,000000000000000	150,95	211,39	-3349,998508656059000
804,09937	324,149566650390625	5159,000	1	0	39,999998509883847	10,000000000000000	0,093392223119736	10,000000000000000	150,96	211,27	-3346,230610340295400
805,09949	324,526550292968750	5165,000	1	0	39,999998509883847	10,000000000000000	0,093635901808739	10,000000000000000	150,96	211,19	-3349,682557471823000
806,09961	324,903533935546875	5171,000	1	0	39,999998509883847	10,000000000000000	0,093789249658585	10,000000000000000	150,96	211,10	-3349,542626254633730
807,09973	325,343353271484375	5178,000	1	0	39,999998509883847	10,000000000000000	0,093605741858482	10,000000000000000	150,96	211,01	-3347,937258962587140
808,09985	325,720336914062500	5184,000	1	0	39,999998509883847	10,000000000000000	0,093928709626198	10,000000000000000	150,97	210,91	-3350,143096486133100
809,09998	326,160186767578125	5191,000	1	0	39,999998509883847	10,000000000000000	0,093947723507881	10,000000000000000	150,96	210,82	-3348,556821306914330
810,10010	326,537170410156250	5197,000	1	0	39,999998509883847	10,000000000000000	0,093467846512794	10,000000000000000	150,97	210,73	-3350,304448122592610
811,10022	326,914154052734375	5203,000	1	0	39,999998509883847	10,000000000000000	0,093773268163204	10,000000000000000	150,96	210,63	-3348,178005848733070
812,10040	327,353973388671875	5210,000	1	0	39,999998509883847	10,000000000000000	0,093647412955761	10,000000000000000	150,98	210,52	-3348,531209936047740
813,10052	327,730957031250000	5216,000	1	0	39,999998509883847	10,000000000000000	0,093644931912422	10,000000000000000	150,97	210,42	-3350,120977574930140
814,10065	328,170806884765625	5223,000	1	0	39,999998509883847	10,000000000000000	0,093454740941525	10,000000000000000	150,96	210,33	-3348,534469565067130
815,10077	328,547790527343750	5229,000	1	0	39,999998509883847	10,000000000000000	0,093683362007141	10,000000000000000	150,97	210,23	-3352,006905793288000
816,10089	328,924774169921875	5235,000	1	0	39,999998509883847	10,000000000000000	0,094082050025463	10,000000000000000	150,97	210,14	-3349,728425108738620
817,10101	329,364593505859375	5242,000	1	0	39,999998509883847	10,000000000000000	0,093666076660156	10,000000000000000	150,97	210,06	-3349,757761769913070
818,10114	329,741577148437500	5248,000	1	0	39,999998509883847	10,000000000000000	0,094366736710072	10,000000000000000	150,96	209,94	-3350,919353854034970
819,10126	330,181396484375000	5255,000	1	0	39,999998509883847	10,000000000000000	0,093794792890549	10,000000000000000	150,97	209,85	-3346,465769290979530
820,10138	330,558410644531250	5261,000	1	0	39,999998509883847	10,000000000000000	0,093818396329880	10,000000000000000	150,96	209,76	-3349,182204417347570
821,10150	330,935394287109375	5267,000	1	0	39,999998509883847	10,000000000000000	0,094113782048225	10,000000000000000	150,95	209,68	-3348,792445918886940
822,10162	331,375213623046875	5274,000	1	0	39,999998509883847	10,000000000000000	0,094112209975719	10,000000000000000	150,96	209,58	-3348,805018773675990
823,10175	331,752197265625000	5280,000	1	0	39,999998509883847	10,000000000000000	0,094148315489292	10,000000000000000	150,95	209,50	-3351,459288118031490
824,10187	332,192016601562500	5287,000	1	0	39,999998509883847	10,000000000000000	0,093451991677284	10,000000000000000	150,96	209,40	-3346,885330111903090
825,10199	332,569030761718750	5293,000	1	0	39,999998509883847	10,000000000000000	0,094019748270512	10,000000000000000	150,97	209,31	-3349,732616060334970
826,10211	332,946014404296875	5299,000	1	0	39,999998509883847	10,000000000000000	0,094162657856941	10,000000000000000	150,97	209,21	-3348,216655735677190
827,10223	333,385833740234375	5306,000	1	0	39,999998509883847	10,000000000000000	0,093999035656452	10,000000000000000	150,96	209,12	-3349,189654997963300
828,10236	333,762817382812500	5312,000	1	0	39,999998509883847	10,000000000000000	0,093741163611412	10,000000000000000	150,96	209,02	-3349,516316391834420
829,10248	334,202636718750000	5319,000	1	0	39,999998509883847	10,000000000000000	0,093893855810165	10,000000000000000	150,96	208,93	-3347,384751843801560
830,10260	334,579650878906250	5325,000	1	0	39,999998509883847	10,000000000000000	0,094416402280331	10,000000000000000	150,96	208,85	-3350,022024551127420
831,10272	335,019470214843750	5332,000	1	0	39,999998509883847	10,000000000000000	0,093880340456963	10,000000000000000	150,97	208,74	-3347,351689892319240
832,10291	335,396453857421875	5338,000	1	0	39,999998509883847	10,000000000000000	0,093986496329308	10,000000000000000	150,96	208,65	-3350,674648846936930
833,10303	335,773437500000000	5344,000	1	0	39,999998509883847	10,000000000000000	0,094184845685959	10,000000000000000	150,96	208,58	-3350,500025863755650
834,10315	336,213256835937500	5351,000	1	0	39,999998509883847	10,000000000000000	0,094184063374996	10,000000000000000	150,97	208,47	-3349,401530884223260
835,10327	336,590270996093750	5357,000	1	0	39,999998509883847	10,000000000000000	0,094101257622242	10,000000000000000	150,96	208,38	-3350,801308717404420
836,10339	337,030090332031250	5364,000	1	0	39,999998509883847	10,000000000000000	0,093771457672119	10,000000000000000	150,95	208,29	-3348,672538137102460
837,10352	337,407073974609375	5370,000	1	0	39,999998509883847	10,000000000000000	0,094084665179253	10,000000000000000	150,95	208,19	-3352,037872268972140
838,10364	337,784057617187500	5376,000	1	0	39,999998509883847	10,000000000000000	0,094053223729134	10,000000000000000	150,96	208,09	-3349,832966068003150
839,10376	338,223876953125000	5383,000	1	0	39,999998509883847	10,000000000000000	0,094076707959175	10,000000000000000	150,95	208,01	-3347,587314504291850
840,10388	338,600891113281250	5389,000	1	0	39,999998509883847	10,000000000000000	0,094470307230949	10,000000000000000	150,95	207,91	-3351,060449224445440
841,10400	339,040710449218750	5396,000	1	0	39,999998509883847	10,000000000000000	0,094136342406273	10,000000000000000	150,95	207,82	-3347,432947787159590
842,10413	339,417694091796875	5402,000	1	0	39,999998509883847	10,000000000000000	0,094077542424202	10,000000000000000	150,94	207,73	-3353,384797545910440
843,10425	339,794677734375000	5408,000	1	0	39,999998509883847	10,000000000000000	0,094521649181843	10,000000000000000	150,93	207,65	-3350,385938848077210
844,10437	340,234497070312500	5415,000	1	0	39,999998509883847	10,000000000000000	0,094119742512703	10,000000000000000	150,94	207,56	-3349,812709801954120
845,10449	340,611511230468750	5421,000	1	0	39,999998509883847	10,000000000000000	0,094622522592545	10,000000000000000	150,94	207,46	-3351,801316334422570
846,10461	341,051330566406250	5428,000	1	0	39,999998509883847	10,000000000000000	0,094265624880791	10,000000000000000	150,93	207,39	-3347,488128649844880
847,10474	341,428314208984375	5434,000	1	0	39,999998509883847	10,000000000000000	0,094386391341686	10,000000000000000	150,94	207,28	-3351,666507391406620
848,10486	341,805297851562500	5440,000	1	0	39,999998509883847	10,000000000000000	0,094563804566860	10,000000000000000	150,93	207,19	-3350,879306983225390
849,10498	342,245117187500000	5447,000	1	0	39,999998509883847	10,000000000000000	0,094450742006302	10,000000000000000	150,93	207,10	-3349,992687889952960
850,10510	342,622131347656250	5453,000	1	0	39,999998509883847	10,000000000000000	0,094638429582119	10,000000000000000	150,92	207,01	-3352,630193427923060
851,10522	342,999114990234375	5459,000	1	0	39,999998509883847	10,000000000000000	0,094316512346268	10,000000000000000	150,92	206,92	-3348,008737970369340
852,10535	343,438934326171875	5466,000	1	0	39,999998509883847	10,000000000000000	0,094633117318153	10,000000000000000	150,91	206,84	-3349,532381706287100
853,10553	343,815917968750000	5472,000	1	0	39,999998509883847	10,000000000000000	0,094635710120201	10,000000000000000	150,92	206,74	-3350,327498356372540
854,10565	344,255737304687500	5479,000	1	0	39,999998509883847	10,000000000000000	0,094778709113598	10,000000000000000	150,90	206,65	-3347,525614383567800
855,10577	344,632751464843750	5485,000	1	0	39,999998509883847	10,000000000000000	0,095220178365707	10,000000000000000	150,92	206,55	-3351,451139045483030
856,10590	345,009735107421875	5491,000	1	0	39,999998509883847	10,000000000000000	0,094704739749432	10,000000000000000	150,90	206,47	-3350,098625833082940
857,10602	345,449554443359375	5498,000	1	0	39,999998509883847	10,000000000000000	0,094833239912987	10,000000000000000	150,90	206,37	-3349,765445181173050
858,10614	345,826538085937500	5504,000	1	0	39,999998509883847	10,000000000000000	0,095432497560978	10,000000000000000	150,90	206,28	-3351,662782101098750
859,10626	346,266357421875000	5511,000	1	0	39,999998509883847	10,000000000000000	0,094884693622589	10,000000000000000	150,91	206,19	-3349,327956400642880
860,10638	346,643371582031250	5517,000	1	0	39,999998509883847	10,000000000000000	0,095228165388107	10,000000000000000	150,90	206,09	-3351,470463988955100
861,10651	347,020355224609375	5523,000	1	0	39,999998509883847	10,000000000000000	0,095546677708626	10,000000000000000	150,89	206,02	-3349,469051771053350
862,10663	347,460174560546875	5530,000	1	0	39,999998509883847	10,000000000000000	0,095684431493282	10,000000000000000	150,89	205,92	-3349,704676383025960
863,10675	347,837158203125000	5536,000	1	0	39,999998509883847	10,000000000000000	0,095271885395050	10,000000000000000	150,88	205,84	-3351,479544384080520
864,10687	348,276977539062500	5543,000	1	0	39,999998509883847	10,000000000000000	0,095112904906273	10,000000000000000	150,88	205,75	-3349,735177197421630
865,10699	348,653991699218750	5549,000	1	0	39,999998509883847	10,000000000000000	0,095225781202316	10,000000000000000	150,88	205,66	-3349,778949358539070
866,10712	349,030975341796875	5555,000	1	0	39,999998509883847	10,000000000000000	0,095414549112320	10,000000000000000	150,87	205,57	-3350,825988765694040
867,10724	349,470794677734375	5562,000	1	0	39,999998509883847	10,000000000000000	0,095387116074562	10,000000000000000	150,87	205,48	-3350,152409711902770
868,10736	349,847778320312500	5568,000	1	0	39,999998509883847	10,000000000000000	0,095064744353294	10,000000000000000	150,86	205,40	-3351,747299624958490
869,10748	350,224761962890625	5574,000	1	0	39,999998509883847	10,000000000000000	0,095186010003090	10,000000000000000	150,86	205,30	-3350,869993757455720
870,10760	350,664611816406250	5581,000	1	0	39,999998509883847	10,000000000000000	0,095106840133667	10,000000000000000	150,86	205,22	-3351,571512488556000
871,10773	351,041595458984375	5587,000	1	0	39,999998509883847	10,000000000000000	0,095375254750252	10,000000000000000	150,84	205,13	-3351,435772222963080
872,10785	351,481414794921875	5594,000	1	0	39,999998509883847	10,000000000000000	0,095514379441738	10,000000000000000	150,84	205,04	-3349,454383440466120
873,10797	351,858398437500000	5600,000	1	0	39,999998509883847	10,000000000000000	0,095121584832668	10,000000000000000	150,84	204,96	-3352,354521945140870
874,10815	352,235382080078125	5606,000	1	0	39,999998509883847	10,000000000000000	0,095291301608086	10,000000000000000	150,83	204,86	-3351,598520843288040
875,10828	352,675201416015625	5613,000	1	0	39,999998509883847	10,000000000000000	0,095185875892639	10,000000000000000	150,82	204,79	-3349,905609229006560
876,10840	353,052215576171875	5619,000	1	0	39,999998509883847	10,000000000000000	0,095391109585762	10,000000000000000	150,81	204,69	-3352,668843314867180
877,10852	353,429199218750000	5625,000	1	0	39,999998509883847	10,000000000000000	0,095138117671013	10,000000000000000	150,82	204,60	-3350,358464832056690
878,10864	353,869018554687500	5632,000	1	0	39,999998509883847	10,000000000000000	0,095124281942844	10,000000000000000	150,82	204,53	-3351,317494255688290
879,10876	354,246002197265625	5638,000	1	0	39,999998509883847	10,000000000000000	0,095363706350327	10,000000000000000	150,81	204,43	-3351,409928021452250
880,10889	354,685821533203125	5645,000	1	0	39,999998509883847	10,000000000000000	0,095180317759514	10,000000000000000	150,80	204,35	-3349,785468616577840
881,10901	355,062835693359375	5651,000	1	0	39,999998509883847	10,000000000000000	0,095388606190681	10,000000000000000	150,80	204,26	-3353,025074200557000
882,10913	355,439819335937500	5657,000	1	0	39,999998509883847	10,000000000000000	0,095237016677856	10,000000000000000	150,79	204,18	-3351,845088495540010
883,10925	355,879638671875000	5664,000	1	0	39,999998509883847	10,000000000000000	0,095357373356819	10,000000000000000	150,79	204,09	-3350,758002217575460
884,10938	356,256622314453125	5670,000	1	0	39,999998509883847	10,000000000000000	0,095126487314701	10,000000000000000	150,79	204,00	-3353,428104045739400
885,10950	356,633636474609375	5676,000	1	0	39,999998509883847	10,000000000000000	0,095657303929329	10,000000000000000	150,78	203,91	-3349,999207147991730
886,10962	357,073455810546875	5683,000	1	0	39,999998509883847	10,000000000000000	0,095388151705265	10,000000000000000	150,78	203,82	-3351,712607858966480
887,10974	357,450439453125000	5689,000	1	0	39,999998509883847	10,000000000000000	0,095518223941326	10,000000000000000	150,77	203,74	-3352,099106728407710
888,10986	357,890258789062500	5696,000	1	0	39,999998509883847	10,000000000000000	0,095513105392456	10,000000000000000	150,76	203,65	-3349,254149086418250
889,10999	358,267242431640625	5702,000	1	0	39,999998509883847	10,000000000000000	0,095224544405937	10,000000000000000	150,76	203,56	-3352,566863492689310
890,11011	358,644256591796875	5708,000	1	0	39,999998509883847	10,000000000000000	0,095924779772758	10,000000000000000	150,76	203,47	-3350,840424265637030
891,11023	359,084075927734375	5715,000	1	0	39,999998509883847	10,000000000000000	0,095376670360565	10,000000000000000	150,75	203,39	-3350,699794556515030
892,11035	359,461059570312500	5721,000	1	0	39,999998509883847	10,000000000000000	0,095435038208961	10,000000000000000	150,75	203,30	-3353,014596821566120
893,11047	359,900878906250000	5728,000	1	0	39,999998509883847	10,000000000000000	0,095794245600700	10,000000000000000	150,74	203,20	-3348,584062492290610
894,11060	360,277862548828125	5734,000	1	0	39,999998509883847	10,000000000000000	0,095356836915016	10,000000000000000	150,74	203,12	-3351,570348335334790
895,11078	360,654876708984375	5740,000	1	0	39,999998509883847	10,000000000000000	0,095685958862305	10,000000000000000	150,74	203,03	-3351,081636813071440
896,11090	361,094696044921875	5747,000	1	0	39,999998509883847	10,000000000000000	0,095523305237293	10,000000000000000	150,72	202,94	-3349,182902909280290
897,11102	361,471679687500000	5753,000	1	0	39,999998509883847	10,000000000000000	0,095635347068310	10,000000000000000	150,73	202,85	-3352,360808372535400
898,11115	361,911499023437500	5760,000	1	0	39,999998509883847	10,000000000000000	0,095413245260715	10,000000000000000	150,71	202,77	-3349,814106785819570
899,11127	362,288482666015625	5766,000	1	0	39,999998509883847	10,000000000000000	0,095326498150826	10,000000000000000	150,71	202,68	-3351,659755302723610
900,11139	362,665496826171875	5772,000	1	0	39,999998509883847	10,000000000000000	0,095670133829117	10,000000000000000	150,70	202,61	-3351,479544384080520
901,11151	363,105316162109375	5779,000	1	0	39,999998509883847	10,000000000000000	0,095624759793282	10,000000000000000	150,70	202,51	-3349,032028651811660
902,11163	363,482299804687500	5785,000	1	0	39,999998509883847	10,000000000000000	0,095500461757183	10,000000000000000	150,69	202,44	-3352,742184967803320
903,11176	363,859283447265625	5791,000	1	0	39,999998509883847	10,000000000000000	0,095300368964672	10,000000000000000	150,68	202,35	-3349,693500512102360
904,11188	364,299102783203125	5798,000	1	0	39,999998509883847	10,000000000000000	0,095625385642052	10,000000000000000	150,68	202,25	-3351,395259690865020
905,11200	364,676086425781250	5804,000	1	0	39,999998509883847	10,000000000000000	0,095587186515331	10,000000000000000	150,67	202,17	-3352,645560250443010
906,11212	365,115936279296875	5811,000	1	0	39,999998509883847	10,000000000000000	0,095437891781330	10,000000000000000	150,67	202,08	-3350,154272357056710
907,11224	365,492919921875000	5817,000	1	0	39,999998509883847	10,000000000000000	0,095852762460709	10,000000000000000	150,65	202,01	-3352,847191588356330
908,11237	365,869903564453125	5823,000	1	0	39,999998509883847	10,000000000000000	0,095676876604557	10,000000000000000	150,64	201,93	-3350,030872115608600
909,11249	366,309722900390625	5830,000	1	0	39,999998509883847	10,000000000000000	0,095548078417778	10,000000000000000	150,64	201,83	-3351,733562616948230
910,11261	366,686706542968750	5836,000	1	0	39,999998509883847	10,000000000000000	0,095337286591530	10,000000000000000	150,63	201,75	-3352,140084921794260
911,11273	367,126556396484375	5843,000	1	0	39,999998509883847	10,000000000000000	0,095371954143047	10,000000000000000	150,62	201,66	-3350,755906741777290
912,11285	367,503540039062500	5849,000	1	0	39,999998509883847	10,000000000000000	0,095610886812210	10,000000000000000	150,62	201,58	-3353,337067263840890
913,11298	367,880523681640625	5855,000	1	0	39,999998509883847	10,000000000000000	0,095175728201866	10,000000000000000	150,61	201,48	-3349,161948151298540
914,11310	368,320343017578125	5862,000	1	0	39,999998509883847	10,000000000000000	0,095361717045307	10,000000000000000	150,62	201,40	-3351,931003003265200
915,11322	368,697326660156250	5868,000	1	0	39,999998509883847	10,000000000000000	0,095729283988476	10,000000000000000	150,60	201,32	-3352,154753252381480
916,11340	369,137176513671875	5875,000	1	0	39,999998509883847	10,000000000000000	0,095058962702751	10,000000000000000	150,60	201,23	-3349,354266263442190
917,11353	369,514160156250000	5881,000	1	0	39,999998509883847	10,000000000000000	0,095319561660290	10,000000000000000	150,58	201,15	-3354,001798753150970
918,11365	369,891143798828125	5887,000	1	0	39,999998509883847	10,000000000000000	0,095531389117241	10,000000000000000	150,59	201,06	-3351,445318279376990
919,11377	370,330963134765625	5894,000	1	0	39,999998509883847	10,000000000000000	0,095551796257496	10,000000000000000	150,58	200,97	-3350,917491208881030
920,11389	370,707946777343750	5900,000	1	0	39,999998509883847	10,000000000000000	0,095465868711472	10,000000000000000	150,58	200,90	-3352,738925338783940
921,11401	371,147796630859375	5907,000	1	0	39,999998509883847	10,000000000000000	0,095048837363720	10,000000000000000	150,55	200,83	-3349,424813948647430
922,11414	371,524780273437500	5913,000	1	0	39,999998509883847	10,000000000000000	0,095578365027905	10,000000000000000	150,56	200,72	-3352,429260581942460
923,11426	371,901763916015625	5919,000	1	0	39,999998509883847	10,000000000000000	0,095421217381954	10,000000000000000	150,56	200,64	-3351,815519003721310
924,11438	372,341583251953125	5926,000	1	0	39,999998509883847	10,000000000000000	0,095407530665398	10,000000000000000	150,55	200,55	-3350,877444338071460
925,11450	372,718566894531250	5932,000	1	0	39,999998509883847	10,000000000000000	0,095865860581398	10,000000000000000	150,55	200,47	-3353,621819141748500
926,11462	373,095581054687500	5938,000	1	0	39,999998509883847	10,000000000000000	0,095727100968361	10,000000000000000	150,53	200,39	-3350,334250445055550
927,11475	373,535400390625000	5945,000	1	0	39,999998509883847	10,000000000000000	0,095297917723656	10,000000000000000	150,53	200,29	-3351,850443600357570
928,11487	373,912384033203125	5951,000	1	0	39,999998509883847	10,000000000000000	0,095706745982170	10,000000000000000	150,52	200,21	-3352,224602445654000
929,11499	374,352203369140625	5958,000	1	0	39,999998509883847	10,000000000000000	0,095712415874004	10,000000000000000	150,52	200,11	-3349,845538922792200
930,11511	374,729187011718750	5964,000	1	0	39,999998509883847	10,000000000000000	0,095552541315556	10,000000000000000	150,51	200,03	-3351,755914358795430
931,11523	375,106201171875000	5970,000	1	0	39,999998509883847	10,000000000000000	0,095668487250805	10,000000000000000	150,50	199,95	-3350,874417539696320
932,11536	375,546020507812500	5977,000	1	0	39,999998509883847	10,000000000000000	0,095611810684204	10,000000000000000	150,50	199,86	-3348,953797555346450
933,11548	375,923004150390625	5983,000	1	0	39,999998509883847	10,000000000000000	0,095901742577553	10,000000000000000	150,49	199,78	-3350,918422531458000
934,11560	376,299987792968750	5989,000	1	0	39,999998509883847	10,000000000000000	0,095730431377888	10,000000000000000	150,48	199,70	-3349,207582957569910
935,11572	376,739807128906250	5996,000	1	0	39,999998509883847	10,000000000000000	0,095500096678734	10,000000000000000	150,47	199,62	-3349,555897601355510
936,11584	377,116821289062500	6002,000	1	0	39,999998509883847	10,000000000000000	0,095590785145760	10,000000000000000	150,46	199,52	-3352,778040887016540
937,11603	377,493804931640625	6008,000	1	0	39,999998509883847	10,000000000000000	0,095411129295826	10,000000000000000	150,46	199,44	-3349,451123811446740
938,11615	377,933624267578125	6015,000	1	0	39,999998509883847	10,000000000000000	0,095746614038944	10,000000000000000	150,45	199,36	-3350,649503137358820
939,11627	378,310607910156250	6021,000	1	0	39,999998509883847	10,000000000000000	0,095578178763390	10,000000000000000	150,44	199,28	-3351,444852618088510
940,11639	378,750427246093750	6028,000	1	0	39,999998509883847	10,000000000000000	0,095371916890144	10,000000000000000	150,43	199,19	-3348,310952146595080
941,11652	379,127441406250000	6034,000	1	0	39,999998509883847	10,000000000000000	0,095399819314480	10,000000000000000	150,42	199,11	-3350,641354064810370
942,11664	379,504425048828125	6040,000	1	0	39,999998509883847	10,000000000000000	0,095469832420349	10,000000000000000	150,40	199,04	-3350,623658935848000
943,11676	379,944244384765625	6047,000	1	0	39,999998509883847	10,000000000000000	0,095673933625221	10,000000000000000	150,40	198,95	-3348,691863080574520
944,11688	380,321228027343750	6053,000	1	0	39,999998509883847	10,000000000000000	0,095576055347919	10,000000000000000	150,39	198,88	-3351,447646585819410
945,11700	380,698211669921875	6059,000	1	0	39,999998509883847	10,000000000000000	0,095742315053940	10,000000000000000	150,38	198,79	-3350,716558362900440
946,11713	381,138061523437500	6066,000	1	0	39,999998509883847	10,000000000000000	0,095402948558331	10,000000000000000	150,38	198,70	-3349,824584164810440
947,11725	381,515045166015625	6072,000	1	0	39,999998509883847	10,000000000000000	0,095703348517418	10,000000000000000	150,37	198,63	-3351,880245922820510
948,11737	381,892028808593750	6078,000	1	0	39,999998509883847	10,000000000000000	0,095618948340416	10,000000000000000	150,35	198,55	-3348,777311927011230
949,11749	382,331848144531250	6085,000	1	0	39,999998509883847	10,000000000000000	0,095687046647072	10,000000000000000	150,35	198,47	-3350,400141517375950
950,11761	382,708831787109375	6091,000	1	0	39,999998509883847	10,000000000000000	0,095630422234535	10,000000000000000	150,33	198,38	-3351,851142092290290
951,11774	383,148681640625000	6098,000	1	0	39,999998509883847	10,000000000000000	0,095828026533127	10,000000000000000	150,33	198,30	-3350,189196953692960
952,11786	383,525665283203125	6104,000	1	0	39,999998509883847	10,000000000000000	0,095626719295979	10,000000000000000	150,32	198,20	-3351,441127327780640
953,11798	383,902648925781250	6110,000	1	0	39,999998509883847	10,000000000000000	0,095466092228889	10,000000000000000	150,33	198,00	-3354,329391469599060
954,11810	384,342468261718750	6117,000	1	0	39,999998509883847	10,000000000000000	0,095754057168961	10,000000000000000	150,33	197,94	-3352,563836694314170
955,11823	384,719451904296875	6123,000	1	0	39,999998509883847	10,000000000000000	0,095663726329803	10,000000000000000	150,30	197,90	-3355,691450738413070
956,11835	385,096466064453125	6129,000	1	0	39,999998509883847	10,000000000000000	0,095596328377724	10,000000000000000	150,30	197,88	-3350,595020766606260
957,11853	385,536285400390625	6136,000	1	0	39,999998509883847	10,000000000000000	0,095207862555981	10,000000000000000	150,29	197,88	-3355,267466135248910
958,11865	385,913269042968750	6142,000	1	0	39,999998509883847	10,000000000000000	0,095560632646084	10,000000000000000	150,30	197,89	-3353,740097109023290
959,11877	386,353088378906250	6149,000	1	0	39,999998509883847	10,000000000000000	0,095673337578773	10,000000000000000	150,27	197,95	-3351,427855981058860
960,11890	386,730072021484375	6155,000	1	0	39,999998509883847	10,000000000000000	0,095704667270184	10,000000000000000	150,27	198,05	-3352,420180186817030
961,11902	387,107086181640625	6161,000	1	0	39,999998509883847	10,000000000000000	0,095412388443947	10,000000000000000	150,27	198,18	-3353,886314753607080
962,11914	387,546905517578125	6168,000	1	0	39,999998509883847	10,000000000000000	0,095811180770397	10,000000000000000	150,26	198,36	-3353,116576643743990
963,11926	387,923889160156250	6174,000	1	0	39,999998509883847	10,000000000000000	0,095859915018082	10,000000000000000	150,25	198,64	-3352,579203516834120
964,11938	388,363708496093750	6181,000	1	0	39,999998509883847	10,000000000000000	0,095237754285336	10,000000000000000	150,23	198,94	-3348,423409347763830
965,11951	388,740692138671875	6187,000	1	0	39,999998509883847	10,000000000000000	0,095897190272808	10,000000000000000	150,22	199,19	-3350,577791298932380
966,11963	389,117706298828125	6193,000	1	0	39,999998509883847	10,000000000000000	0,095654964447021	10,000000000000000	150,21	199,46	-3349,826679640608620
967,11975	389,557525634765625	6200,000	1	0	39,999998509883847	10,000000000000000	0,095763728022575	10,000000000000000	150,20	199,71	-3347,116298110990870
968,11987	389,934509277343750	6206,000	1	0	39,999998509883847	10,000000000000000	0,095832087099552	10,000000000000000	150,19	199,96	-3351,495609698533200
969,12000	390,311492919921875	6212,000	1	0	39,999998509883847	10,000000000000000	0,095737129449844	10,000000000000000	150,19	200,18	-3347,416416811418430
970,12012	390,751312255859375	6219,000	1	0	39,999998509883847	10,000000000000000	0,096148036420345	10,000000000000000	150,18	200,39	-3350,473017509023610
971,12024	391,128326416015625	6225,000	1	0	39,999998509883847	10,000000000000000	0,095879092812538	10,000000000000000	150,18	200,58	-3349,834363051868600
972,12036	391,568145751953125	6232,000	1	0	39,999998509883847	10,000000000000000	0,096002653241158	10,000000000000000	150,17	200,72	-3348,341918622279230
973,12048	391,945129394531250	6238,000	1	0	39,999998509883847	10,000000000000000	0,095976039767265	10,000000000000000	150,16	200,86	-3351,734959600813680
