1781.618	895
1782.153	974
1782.688	937
1783.223	956
1783.758	927
1784.292	908
1784.827	922
1785.362	947
1785.896	927
1786.431	912
1786.966	953
1787.500	973
1788.033	950
1788.567	926
1789.102	924
1789.636	916
1790.170	885
1790.705	936
1791.239	927
1791.773	931
1792.308	952
1792.842	924
1793.376	955
1793.908	957
1794.442	941
1794.976	935
1795.510	904
1796.044	914
1796.578	918
1797.112	933
1797.646	941
1798.180	948
1798.712	996
1799.246	928
1799.780	910
1800.313	962
1800.847	881
1801.381	919
1801.914	912
1802.448	962
1802.980	966
1803.513	927
1804.047	937
1804.580	934
1805.114	913
1805.647	950
1806.179	917
1806.712	913
1807.245	905
1807.778	928
1808.312	945
1808.845	938
1809.378	938
1809.909	943
1810.442	911
1810.975	880
1811.508	922
1812.041	960
1812.573	936
1813.106	1275
1813.638	3361
1814.171	1658
1814.704	1139
1815.237	1008
1815.768	952
1816.301	931
1816.833	955
1817.366	921
1817.899	903
1818.429	920
1818.962	910
1819.494	952
1820.027	914
1820.558	912
1821.090	898
1821.622	953
1822.155	945
1822.687	961
1823.218	881
1823.750	960
1824.282	938
1824.814	896
1825.345	897
1825.877	909
1826.409	914
1826.941	953
1827.471	925
1828.003	867
1828.535	946
1829.067	947
1829.597	895
1830.129	927
1830.661	911
1831.192	905
1831.722	942
1832.254	907
1832.786	919
1833.318	931
1833.847	937
1834.379	951
1834.911	915
1835.440	922
1835.972	899
1836.503	951
1837.035	898
1837.564	929
1838.096	967
1838.627	993
1839.156	910
1839.688	911
1840.219	930
1840.750	959
1841.279	968
1841.811	966
1842.342	884
1842.871	968
1843.402	925
1843.933	962
1844.462	973
1844.993	920
1845.524	919
1846.053	936
1846.584	888
1847.115	903
1847.644	886
1848.174	947
1848.705	930
1849.234	990
1849.765	966
1850.295	893
1850.824	946
1851.354	931
1851.885	955
1852.414	964
1852.944	983
1853.473	963
1854.003	941
1854.533	940
1855.062	956
1855.592	941
1856.122	886
1856.651	907
1857.181	904
1857.711	943
1858.239	913
1858.769	928
1859.298	931
